0.049,0.155,0.122,0.349,0.26,0.216,0.119,0.139,0.162,0.224,0.323
0.034,0.142,0.11,0.282,0.207,0.174,0.079,0.091,0.097,0.1,0.144
0.034,0.313,0.203,0.648,0.42,0.279,0.076,0.107,0.098,0.132,0.218
0.047,1.085,0.661,3.284,1.987,1.218,0.087,0.154,0.143,0.25,0.457
0.047,0.315,0.209,1.26,0.837,0.575,0.144,0.178,0.382,0.494,0.714
0.032,0.09,0.079,0.126,0.092,0.09,0.096,0.087,0.144,0.126,0.146
0.052,0.197,0.141,0.663,0.443,0.318,0.087,0.137,0.14,0.213,0.358
0.033,0.115,0.082,0.203,0.132,0.108,0.119,0.129,0.193,0.228,0.293
0.049,0.421,0.327,1.497,1.139,0.918,0.096,0.138,0.132,0.139,0.23
0.04,0.233,0.173,0.664,0.49,0.382,0.07,0.096,0.09,0.095,0.147
0.047,0.259,0.173,0.922,0.614,0.424,0.132,0.163,0.287,0.385,0.538
0.043,0.177,0.156,0.585,0.507,0.451,0.07,0.071,0.085,0.08,0.117
0.033,0.091,0.065,0.157,0.099,0.072,0.086,0.109,0.139,0.162,0.237
0.031,0.095,0.072,0.146,0.096,0.075,0.086,0.109,0.138,0.173,0.254
0.048,0.154,0.12,0.301,0.225,0.195,0.083,0.112,0.098,0.141,0.244
0.042,0.497,0.343,1.146,0.807,0.582,0.105,0.161,0.218,0.301,0.46
0.036,0.205,0.137,0.516,0.346,0.245,0.1,0.149,0.176,0.24,0.371
0.049,0.978,0.669,2.758,1.899,1.346,0.105,0.158,0.174,0.274,0.457
0.033,0.118,0.093,0.25,0.184,0.154,0.084,0.104,0.133,0.138,0.214
0.039,0.155,0.126,0.443,0.34,0.272,0.057,0.084,0.051,0.073,0.14
0.034,0.115,0.082,0.256,0.17,0.127,0.097,0.101,0.159,0.163,0.211
0.031,0.119,0.075,0.229,0.132,0.086,0.079,0.116,0.133,0.149,0.227
0.042,0.303,0.203,0.969,0.62,0.423,0.086,0.108,0.09,0.12,0.174
0.038,0.146,0.099,0.332,0.214,0.159,0.09,0.115,0.139,0.17,0.273
0.04,0.3,0.207,0.811,0.552,0.383,0.085,0.106,0.099,0.138,0.219
0.042,0.335,0.232,0.967,0.667,0.479,0.097,0.131,0.183,0.251,0.363
0.046,0.217,0.141,0.779,0.497,0.325,0.098,0.1,0.138,0.153,0.213
0.03,0.089,0.07,0.157,0.104,0.096,0.072,0.083,0.108,0.094,0.135
0.043,0.156,0.109,0.435,0.28,0.21,0.096,0.098,0.117,0.141,0.196
0.031,0.096,0.073,0.157,0.104,0.086,0.072,0.102,0.121,0.139,0.23
0.047,0.171,0.136,0.405,0.305,0.253,0.115,0.131,0.167,0.196,0.241
0.05,0.741,0.596,7.395,5.946,4.825,0.171,0.178,0.272,0.312,0.407
0.055,0.231,0.149,0.81,0.515,0.347,0.084,0.113,0.104,0.146,0.261
